Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.001,6685,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6686,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6687,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6688,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6689,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6690,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6691,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6692,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6693,0.97,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6694,0.97,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6695,0.97,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6696,0.97,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6697,0.97,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6698,0.97,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6699,0.97,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6700,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6701,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6702,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6703,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6704,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6705,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6706,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6707,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6708,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6709,0.972,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6710,0.972,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6711,0.972,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6712,0.972,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6713,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6714,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6715,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6716,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6717,0.972,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6718,0.972,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6719,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6720,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6721,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6722,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6723,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6724,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6725,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6726,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6727,0.972,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6728,0.972,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6729,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6730,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6731,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6732,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6733,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6734,0.97,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6735,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6736,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6737,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6738,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6739,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6740,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6741,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6742,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6743,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6744,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6745,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6746,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6747,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6748,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6749,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6750,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6751,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6752,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6753,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6754,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6755,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6756,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6757,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6758,0.972,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6759,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6760,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6761,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6762,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6763,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6764,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6765,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6766,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6767,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6768,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6769,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6770,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6771,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6772,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6773,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6774,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6775,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6776,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6777,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6778,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6779,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6780,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6781,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6782,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6783,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6784,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6785,0.972,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6786,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6787,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6788,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6789,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6790,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6791,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6792,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6793,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6794,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6795,0.97,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6796,0.97,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6797,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6798,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6799,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6800,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6801,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6802,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6803,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6804,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6805,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6806,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6807,0.97,,,0.046649053727068845,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6808,0.97,,,0.046649053727068845,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6809,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6810,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6811,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6812,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6813,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6814,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6815,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6816,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6817,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6818,0.97,,,0.05538907401547355,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6819,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6820,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6821,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6822,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6823,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6824,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6825,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6826,0.97,,,0.06550144780628464,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6827,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6828,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6829,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6830,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6831,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6832,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6833,0.97,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6834,0.968,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6835,0.968,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6836,0.968,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6837,0.968,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6838,0.968,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6839,0.97,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6840,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6841,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6842,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6843,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6844,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6845,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6846,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6847,0.972,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6848,0.972,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6849,0.972,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6850,0.972,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6851,0.972,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6852,0.972,,,0.07714765339021246,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6853,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6854,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6855,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6856,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6857,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6858,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6859,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6860,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6861,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6862,0.972,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6863,0.972,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6864,0.97,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6865,0.97,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6866,0.97,,,0.09049787380659369,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6867,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6868,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6869,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6870,0.97,,,0.10572937852947129,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6871,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6872,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6873,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6874,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6875,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6876,0.97,,,0.12302433740055863,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6877,0.97,,,0.1425669535852253,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6878,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6879,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6880,0.972,,,0.16453977229368222,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6881,0.972,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6882,0.972,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6883,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6884,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6885,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6886,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6887,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6888,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6889,0.972,,,0.18911898321542808,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6890,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6891,0.972,,,0.21646848770170357,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6892,0.972,,,0.21646848770170357,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6893,0.972,,,0.21646848770170357,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6894,0.972,,,0.21646848770170357,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6895,0.972,,,0.21646848770170357,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6896,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6897,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6898,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6899,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6900,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6901,0.974,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6902,0.974,,,0.18911898321542742,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6903,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6904,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6905,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6906,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6907,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6908,0.974,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6909,0.974,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6910,0.976,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6911,0.976,,,0.24673245008498612,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6912,0.976,,,0.24673245008498612,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6913,0.976,,,0.24673245008498612,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6914,0.976,,,0.24673245008498612,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6915,0.976,,,0.24673245008498612,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6916,0.974,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6917,0.974,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6918,0.974,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6919,0.974,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6920,0.974,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6921,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6922,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6923,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6924,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6925,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6926,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6927,0.974,,,0.280026003861503,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6928,0.972,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6929,0.972,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6930,0.972,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6931,0.972,,,0.35594570590954,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6932,0.972,,,0.35594570590954,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6933,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6934,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6935,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6936,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6937,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6938,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6939,0.974,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6940,0.972,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6941,0.972,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6942,0.972,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6943,0.97,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6944,0.97,,,0.3164237517245051,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6945,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6946,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6947,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6948,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6949,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6950,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6951,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6952,0.97,,,0.2800260038615019,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6953,0.97,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6954,0.97,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6955,0.97,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6956,0.97,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6957,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6958,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6959,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6960,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6961,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6962,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6963,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6964,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6965,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6966,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6967,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6968,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6969,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6970,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6971,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6972,0.972,,,0.24673245008498512,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6973,0.972,,,0.2164684877017028,False,False,0.012970209121704102
2_Response_uncertainty,500,0.001,6974,0.972,,,0.2164684877017028,False,False,0.012970209121704102
