Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.01,4107,0.924,,,0.18911898321542808,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4108,0.924,,,0.18911898321542808,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4109,0.924,,,0.18911898321542808,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4110,0.924,,,0.16453977229368277,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4111,0.924,,,0.16453977229368277,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4112,0.924,,,0.16453977229368277,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4113,0.924,,,0.16453977229368277,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4114,0.924,,,0.16453977229368277,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4115,0.924,,,0.16453977229368277,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4116,0.924,,,0.14256695358522586,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4117,0.924,,,0.14256695358522586,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4118,0.926,,,0.14256695358522586,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4119,0.926,,,0.14256695358522586,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4120,0.926,,,0.14256695358522586,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4121,0.926,,,0.14256695358522586,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4122,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4123,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4124,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4125,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4126,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4127,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4128,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4129,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4130,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4131,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4132,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4133,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4134,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4135,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4136,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4137,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4138,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4139,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4140,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4141,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4142,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4143,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4144,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4145,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4146,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4147,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4148,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4149,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4150,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4151,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4152,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4153,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4154,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4155,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4156,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4157,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4158,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4159,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4160,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4161,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4162,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4163,0.928,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4164,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4165,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4166,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4167,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4168,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4169,0.93,,,0.12302433740055929,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4170,0.93,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4171,0.93,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4172,0.93,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4173,0.93,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4174,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4175,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4176,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4177,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4178,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4179,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4180,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4181,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4182,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4183,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4184,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4185,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4186,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4187,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4188,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4189,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4190,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4191,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4192,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4193,0.934,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4194,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4195,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4196,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4197,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4198,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4199,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4200,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4201,0.936,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4202,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4203,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4204,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4205,0.932,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4206,0.932,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4207,0.932,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4208,0.932,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4209,0.932,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4210,0.932,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4211,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4212,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4213,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4214,0.93,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4215,0.93,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4216,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4217,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4218,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4219,0.93,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4220,0.93,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4221,0.93,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4222,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4223,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4224,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4225,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4226,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4227,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4228,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4229,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4230,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4231,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4232,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4233,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4234,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4235,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4236,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4237,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4238,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4239,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4240,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4241,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4242,0.924,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4243,0.924,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4244,0.924,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4245,0.924,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4246,0.924,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4247,0.926,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4248,0.926,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4249,0.926,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4250,0.926,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4251,0.926,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4252,0.926,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4253,0.926,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4254,0.926,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4255,0.926,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4256,0.926,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4257,0.926,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4258,0.926,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4259,0.926,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4260,0.926,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4261,0.926,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4262,0.928,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4263,0.928,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4264,0.928,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4265,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4266,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4267,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4268,0.928,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4269,0.928,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4270,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4271,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4272,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4273,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4274,0.928,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4275,0.928,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4276,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4277,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4278,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4279,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4280,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4281,0.93,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4282,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4283,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4284,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4285,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4286,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4287,0.928,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4288,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4289,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4290,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4291,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4292,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4293,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4294,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4295,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4296,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4297,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4298,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4299,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4300,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4301,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4302,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4303,0.928,,,0.10572937852947173,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4304,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4305,0.928,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4306,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4307,0.93,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4308,0.93,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4309,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4310,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4311,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4312,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4313,0.932,,,0.09049787380659402,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4314,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4315,0.934,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4316,0.932,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4317,0.932,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4318,0.932,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4319,0.932,,,0.07714765339021312,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4320,0.934,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4321,0.934,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4322,0.934,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4323,0.934,,,0.0655014478062853,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4324,0.934,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4325,0.934,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4326,0.934,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4327,0.934,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4328,0.934,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4329,0.934,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4330,0.934,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4331,0.936,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4332,0.936,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4333,0.936,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4334,0.936,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4335,0.936,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4336,0.936,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4337,0.938,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4338,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4339,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4340,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4341,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4342,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4343,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4344,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4345,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4346,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4347,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4348,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4349,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4350,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4351,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4352,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4353,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4354,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4355,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4356,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4357,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4358,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4359,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4360,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4361,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4362,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4363,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4364,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4365,0.938,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4366,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4367,0.938,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4368,0.938,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4369,0.938,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4370,0.938,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4371,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4372,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4373,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4374,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4375,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4376,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4377,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4378,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4379,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4380,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4381,0.94,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4382,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4383,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4384,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4385,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4386,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4387,0.94,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4388,0.94,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4389,0.942,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4390,0.942,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4391,0.942,,,0.05538907401547433,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4392,0.944,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4393,0.944,,,0.04664905372706907,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4394,0.944,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4395,0.944,,,0.039129755023240786,False,False,0.03391313552856445
2_Response_uncertainty,500,0.01,4396,0.946,,,0.0326901325154183,False,False,0.03391313552856445
