Exp_name,Window_size,Sign_thres,Detection_end,Det_acc,Ref_dist,Det_dist,KS_result,Drift_signaled,Real_drift,Total_Training_time
2_Response_uncertainty,500,0.01,3566,0.948,,,0.039129755023240786,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3567,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3568,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3569,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3570,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3571,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3572,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3573,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3574,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3575,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3576,0.946,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3577,0.946,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3578,0.946,,,0.039129755023240786,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3579,0.946,,,0.039129755023240786,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3580,0.946,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3581,0.946,,,0.027200130055279326,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3582,0.946,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3583,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3584,0.948,,,0.039129755023240786,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3585,0.948,,,0.039129755023240786,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3586,0.948,,,0.04664905372706907,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3587,0.948,,,0.039129755023240786,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3588,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3589,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3590,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3591,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3592,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3593,0.948,,,0.027200130055279326,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3594,0.948,,,0.027200130055279326,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3595,0.948,,,0.027200130055279326,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3596,0.948,,,0.0326901325154183,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3597,0.948,,,0.027200130055279326,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3598,0.948,,,0.027200130055279326,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3599,0.946,,,0.022540656815329782,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3600,0.944,,,0.018604051074563803,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3601,0.944,,,0.018604051074563803,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3602,0.944,,,0.022540656815329782,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3603,0.944,,,0.022540656815329782,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3604,0.944,,,0.018604051074563803,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3605,0.944,,,0.018604051074563803,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3606,0.944,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3607,0.944,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3608,0.942,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3609,0.942,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3610,0.942,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3611,0.942,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3612,0.942,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3613,0.944,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3614,0.944,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3615,0.944,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3616,0.944,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3617,0.944,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3618,0.944,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3619,0.944,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3620,0.944,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3621,0.944,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3622,0.944,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3623,0.944,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3624,0.944,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3625,0.944,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3626,0.944,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3627,0.942,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3628,0.942,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3629,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3630,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3631,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3632,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3633,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3634,0.94,"[0.9928571428571429, 0.003389830508474576, 0.876, 0.7789173789173789, 0.16425939572586587, 0.9973333333333333, 0.003389830508474576, 0.09138461538461538, 0.6007231638418079, 0.7692153178254391, 0.09076923076923077, 0.4, 0.9510600414078676, 0.9582028985507247, 0.8093333333333333, 0.03076923076923077, 0.9582028985507247, 0.7901639344262295, 0.7544498719163422, 0.9510600414078676, 0.9973333333333333, 0.34750000000000003, 0.003389830508474576, 0.921645415907711, 0.9510600414078676, 0.8368695652173914, 0.9510600414078676, 0.9973333333333333, 0.2907692307692308, 0.04, 0.003389830508474576, 0.003389830508474576, 0.14903846153846154, 0.8666666666666668, 0.9483668329769541, 0.003389830508474576, 0.9973333333333333, 0.06666666666666667, 0.02157164869029276, 0.9928571428571429, 0.9582028985507247, 0.2, 0.7734972677595628, 0.2, 0.7354886097509048, 0.06666666666666667, 0.9973333333333333, 0.7973333333333333, 0.003389830508474576, 0.9973333333333333, 0.8007231638418079, 0.24025939572586585, 0.9901639344262294, 0.876, 0.44000000000000006, 0.003389830508474576, 0.06, 0.9973333333333333, 0.6307692307692307, 0.9142857142857143, 0.7901639344262295, 0.9901639344262294, 0.8916454159077108, 0.876, 0.9496376186367558, 0.1, 0.9973333333333333, 0.18244121390768406, 0.9582028985507247, 0.921645415907711, 0.8297267080745343, 0.9973333333333333, 0.8208695652173914, 0.6007231638418079, 0.003389830508474576, 1.0, 0.18244121390768406, 0.9973333333333333, 0.9383120825743776, 0.921645415907711, 0.8093333333333333, 0.9973333333333333, 0.4, 0.21818181818181817, 0.24025939572586585, 0.5089510489510489, 0.9874972677595627, 0.9510600414078676, 0.7544498719163422, 0.8182664985287935, 0.8368695652173914, 0.27938983050847455, 0.003389830508474576, 0.09138461538461538, 0.9973333333333333, 0.2, 0.09076923076923077, 0.16425939572586587, 0.8297267080745343, 0.0, 0.3828976034858388, 0.955642072720561, 0.1267056530214425, 0.16268279533661295, 0.7826733988838692, 0.924074074074074, 0.5765483971366324, 0.1885470719051149, 0.12761578044596913, 0.6306561412443765, 0.7969339622641509, 0.002631578947368421, 0.10693779904306219, 0.8641485275288092, 0.309433962264151, 0.2361396152855934, 0.7828976034858387, 0.5120655412115194, 0.958767072720561, 0.1267056530214425, 0.21231857764876633, 0.3859154929577465, 0.5968013468013468, 0.8953494552218974, 0.958767072720561, 0.7276157804459691, 0.7859154929577465, 0.7509490740740741, 0.7681864773546943, 0.4, 1.0, 0.7412269657686894, 0.22680134680134678, 0.8087076118326119, 0.10430622009569376, 0.9224034363569247, 0.830383036338225, 0.2678435517970402, 0.04696356275303644, 1.0, 0.9192784363569247, 0.9145998677248677, 0.7826733988838692, 0.920949074074074, 0.9651162790697676, 0.660383036338225, 0.1430003958305845, 0.8745502413339183, 0.7735824897929602, 0.9859154929577464, 0.920949074074074, 0.8745502413339183, 0.04696356275303644, 0.233508036338225, 0.955642072720561, 0.7651162790697674, 0.5741516881051765, 0.4641485275288092, 0.9177248677248677, 0.5812269657686894, 0.9619912790697676, 0.9145998677248677, 0.12407407407407407, 0.19943292574871524, 0.9651162790697676, 0.16005121638924455, 0.909433962264151, 0.16774785801713588, 0.4732394366197183, 0.7240740740740741, 0.8745502413339183, 0.358187134502924, 0.9859154929577464, 0.2873239436619718, 0.7735824897929602, 0.9224034363569247, 0.5812269657686894, 0.19675790592612277, 0.8732394366197184, 0.8587525150905432, 0.1267056530214425, 0.5153589384471737, 0.1267056530214425, 0.8641485275288092, 1.0, 0.8416621572871573, 0.7826733988838692, 0.03421052631578947, 0.1267056530214425, 0.920949074074074, 0.830383036338225, 0.9177248677248677, 0.22081339712918657, 0.08732394366197183, 0.7859154929577465, 0.920949074074074, 0.2, 0.920949074074074, 0.9145998677248677, 0.8049366077667965, 0.9661290322580646, 0.21865428478331705, 0.05252525252525253, 0.23856698637936322, 0.8004724666014988, 0.5700000000000001, 0.1810567584424842, 0.21865428478331705, 0.888502769631802, 0.6525252525252525, 1.0, 0.776896551724138, 0.13333333333333333, 0.9661290322580646, 0.05942180424939046, 0.9405555555555555, 0.05942180424939046, 0.894576012223071, 0.4888888888888888, 0.9405555555555555, 0.8994623655913978, 0.9661290322580646, 0.7555555555555555, 0.796896551724138, 0.4525252525252525, 0.46410256410256406, 0.11693203218626946, 0.3128815606939375, 0.888502769631802, 0.618654284783317, 0.3986046511627907, 1.0, 0.8004724666014988, 0.9661290322580646, 0.4004724666014988, 1.0, 0.8778173439463762, 0.58, 0.8959991621281944, 0.8809991621281945, 0.4928815606939375, 0.34847478103292057, 0.8244067796610169, 0.34847478103292057, 0.8004724666014988, 0.21865428478331705, 0.7868965517241379, 0.14847478103292056, 0.90668458781362, 0.17416020671834626, 0.11693203218626946, 1.0, 0.7333333333333333, 1.0, 0.05252525252525253, 0.05942180424939046, 0.9661290322580646, 0.16470588235294117, 0.818654284783317, 0.2641025641025641, 0.92987012987013, 0.8738888888888889, 1.0, 0.7307692307692307, 0.7944067796610169, 0.8959991621281944, 0.4525252525252525, 0.8738888888888889, 0.6086542847833171, 0.9561290322580647, 0.05252525252525253, 0.55, 0.8525252525252526, 0.8244067796610169, 1.0, 0.4630114308238077, 0.5333333333333333, 0.7198701298701298, 0.11693203218626946, 0.9661290322580646, 0.92987012987013, 1.0, 0.7066845878136201, 0.4630114308238077, 0.11693203218626946, 0.9661290322580646, 0.818654284783317, 1.0, 0.7405555555555556, 0.9661290322580646, 0.21865428478331705, 0.4525252525252525, 0.30987012987012985, 0.6641025641025641, 0.79, 0.818654284783317, 0.99, 0.006896551724137931, 0.21865428478331705, 0.40496233521657254, 0.741958041958042, 0.5111111111111111, 0.922004662004662, 0.6262137862137862, 0.34679636738460273, 0.7135198135198134, 0.5161603102779574, 0.15225855225855228, 0.06923076923076923, 0.14664031620553358, 0.9066381893968101, 0.8825674325674326, 0.9066381893968101, 0.29358288770053476, 0.2476923076923077, 0.6610460038046245, 0.7328107096869774, 0.9637810465396672, 0.07931844888366626, 0.8239130434782609, 0.8795371295371297, 0.7684260184260184, 0.9438228438228439, 0.23574203574203575, 0.18018648018648017, 0.35193050193050196, 0.15193050193050195, 0.15225855225855228, 0.34679636738460273, 0.818402895279163, 0.9800000000000001, 0.3411196911196911, 0.9969696969696968, 0.18567774936061382, 0.15225855225855228, 0.9066381893968101, 0.27391304347826084, 0.4043956043956044, 0.20962732919254662, 0.879264705882353, 0.07931844888366626, 0.35, 0.8825674325674326, 0.8795371295371297, 0.8795371295371297, 0.2943980343980344, 0.818402895279163, 0.15193050193050195, 0.9438228438228439, 0.4849425349425349, 0.14685314685314685, 0.9125349650349651, 0.28235460191981937, 0.35193050193050196, 0.7596273291925466, 0.3611196911196911, 0.9468531468531468, 0.9066381893968101, 0.8825674325674326, 0.18018648018648017, 0.8433566433566433, 0.8795371295371297, 0.8795371295371297, 0.8795371295371297, 0.7466381893968101, 0.9250349650349652, 0.9637810465396672, 0.9781818181818182, 0.8392278219864426, 0.9896551724137931, 0.18018648018648017, 0.32385261797026504, 0.7962162162162162, 0.14685314685314685, 0.9250349650349652, 0.2825674325674326, 0.7801864801864802, 0.215032734597952, 0.818402895279163, 0.9326839826839827, 0.6692307692307693, 0.9357142857142857, 0.2825674325674326, 0.7509925278687957, 0.27385626400971674, 0.8795371295371297, 0.9468531468531468, 0.7108935508935509, 0.9800000000000001, 0.32481518481518484, 0.8392278219864426, 0.9438228438228439, 0.5656818181818182, 0.9637810465396672, 0.8825674325674326, 0.8739130434782609, 0.6849425349425349, 0.9281167108753315, 0.07931844888366626, 0.8825674325674326, 0.5735135135135134, 0.4253968253968254, 0.8075501616417176, 0.22707410499295805, 0.9928921568627451, 0.31720430107526887, 0.7, 0.5042329195555002, 0.030952380952380953, 0.31426312460468064, 0.36354366369370117, 0.7578738705513554, 0.4539785662724194, 0.9517241379310345, 0.03743961352657005, 0.5039785662724194, 0.06532738095238096, 0.328, 0.9970588235294118, 0.03188405797101449, 0.35564996159754225, 0.5922488705513553, 0.03743961352657005, 0.2745903737839222, 0.22707410499295805, 0.08188405797101449, 0.4539785662724194, 0.2022642024142399, 0.768, 0.8379482035142931, 0.6843922827943012, 0.6217875661327257, 0.8379482035142931, 0.11720430107526883, 0.9070945083014049, 0.8900945083014049, 0.8833333333333334, 0.03188405797101449, 0.8391055421056077, 1.0, 0.8333333333333333, 0.03743961352657005, 0.6620923913043477, 0.9970588235294118, 0.37603243832629135, 0.8421148701809598, 0.2757194060419867, 0.8379482035142931, 0.34500000000000003, 0.23662942834138487, 0.22707410499295805, 0.26916347511105576, 0.7982083333333333, 0.07181461352657005, 0.9116203703703704, 0.35397856627241936, 0.7517241379310345, 0.9928921568627451, 0.7982083333333333, 0.4211962833914053, 0.4, 0.13993055555555556, 0.8333333333333333, 0.9367241379310345, 0.9220945083014049, 0.7797043010752688, 0.6620923913043477, 0.07181461352657005, 0.7582439024390244, 0.07181461352657005, 0.6803384107404293, 0.8183333333333334, 0.5212749615975423, 0.9191533318308167, 0.9517241379310345, 0.8272671568627452, 0.9970588235294118, 0.1388888888888889, 0.9191533318308167, 0.9054278416347383, 0.07181461352657005, 0.6253968253968254, 0.9191533318308167, 0.10226420241423992, 0.385, 0.9808333333333333, 1.0, 0.9116203703703704, 0.9070945083014049, 0.875, 0.9517241379310345, 0.9191533318308167, 0.5539785662724194, 0.6797043010752688, 0.9970588235294118, 0.1412590579710145, 0.9116203703703704, 0.8, 0.4172043010752688, 0.20793055555555556]","[0.14446589446589447, 0.6253968253968254, 0.2635436636937012, 0.05688405797101449, 0.46117329332333085, 0.8516666666666666, 0.9191533318308167, 0.9873027259684362, 0.025396825396825397, 0.10226420241423992, 0.9808333333333333, 0.7135135135135136, 0.1412590579710145, 0.9191533318308167, 0.9266203703703704, 0.19095238095238096, 0.385, 0.20237499999999997, 0.20555555555555555, 0.6, 0.29269910499295804, 0.9367241379310345, 0.19317329332333083, 0.9135135135135135, 0.9873027259684362, 0.09317329332333084, 0.9191533318308167, 0.2157194060419867, 0.10226420241423992, 0.07181461352657005, 0.005555555555555555, 0.35397856627241936, 0.9970588235294118, 0.8797043010752688, 0.2635436636937012, 0.875, 0.10555555555555556, 0.8803384107404293, 0.6797043010752688, 0.95625, 0.6620923913043477, 0.7797043010752688, 0.9367241379310345, 0.10555555555555556, 0.8391055421056077, 0.5373118996057527, 0.055952380952380955, 0.3212749615975422, 0.06625905797101449, 0.8797043010752688, 0.09317329332333084, 0.8152173913043479, 0.2236559139784946, 0.385, 0.6620923913043477, 0.1388888888888889, 0.07181461352657005, 0.6365146028012807, 0.1588709677419355, 0.07181461352657005, 0.8797043010752688, 0.7190589494609679, 0.8985135135135135, 0.13333333333333333, 0.4, 0.7, 0.3790313066522744, 0.08387096774193549, 0.06625905797101449, 0.8838709677419354, 0.5824927729903797, 1.0, 0.09317329332333084, 0.985, 0.030952380952380953, 0.37468680683684435, 0.8474999999999999, 0.03743961352657005, 0.8900945083014049, 0.9928921568627451, 0.9706360593017695, 0.985, 0.5244695083014049, 0.8183333333333334, 0.5854829195555002, 0.5824927729903797, 0.6318840579710144, 0.985, 0.8436314041745732, 0.5142631246046806, 0.22707410499295805, 0.9220945083014049, 0.5157194060419867, 0.9220945083014049, 0.25187096774193546, 1.0, 0.6666666666666667, 0.7147134107404293, 0.07181461352657005, 0.6, 1.0, 0.4693538872974357, 0.9958333333333332, 0.7929999999999999, 0.7437722342698411, 0.35397856627241936, 0.17884089446589446, 0.8272671568627452, 0.29269910499295804, 0.7849999999999999, 0.9553703703703704, 0.20237499999999997, 0.26117329332333084, 0.9, 0.690094508301405, 0.03743961352657005, 0.690094508301405, 0.9517241379310345, 0.4318840579710145, 0.7318840579710144, 0.11720430107526883, 0.03743961352657005, 0.9350574712643679, 0.9958333333333332, 0.08387096774193549, 0.16799999999999998, 0.8175110593017696, 0.26117329332333084, 0.32779922779922777, 0.6315436636937013, 0.45141719576235523, 0.23478847511105574, 0.368, 0.968, 0.9958333333333332, 0.7918840579710145, 0.9928921568627451, 0.8670070270437049, 0.8297043010752688, 0.9236791938997821, 0.7481177729903797, 0.19075502571295, 0.985, 0.9928921568627451, 0.35651351351351346, 0.5735135135135134, 0.1068840579710145, 0.277375, 0.4539785662724194, 0.9958333333333332, 0.9970588235294118, 0.9236791938997821, 0.6719694060419867, 0.37355555555555553, 0.8303921568627451, 0.2292329195555002, 0.6, 0.9576730963388066, 0.2635436636937012, 0.4958995862221669, 0.8797043010752688, 0.9517241379310345, 0.19317329332333083, 0.8, 0.9970588235294118, 0.7481177729903797, 0.07181461352657005, 0.3842677931387609, 0.9517241379310345, 0.19743961352657005, 0.030952380952380953, 0.8767631246046805, 0.9266203703703704, 0.8297043010752688, 0.9116203703703704, 0.47026420241423994, 0.45646950830140487, 0.9517241379310345, 0.38835356627241935, 0.6852043010752688, 0.6391055421056075, 0.08387096774193549, 0.985, 0.8838709677419354, 0.4318840579710145, 0.8, 0.9970588235294118, 0.7873027259684362, 0.31720430107526887, 0.9517241379310345, 0.8850574712643677, 0.9958333333333332, 0.22707410499295805, 0.03743961352657005, 0.3212749615975422, 0.5288150470219436, 0.5558403737839221, 0.07181461352657005, 0.07181461352657005, 0.8, 0.9970588235294118, 0.5157194060419867, 1.0, 0.10226420241423992, 0.1853968253968254, 0.09317329332333084, 0.03743961352657005, 0.1388888888888889, 0.8477043010752687, 0.8318840579710145, 0.12127496159754222, 0.2635436636937012, 0.08387096774193549, 0.6797043010752688, 0.7481177729903797, 0.29269910499295804, 0.368, 0.3318840579710145, 0.07181461352657005, 0.7481177729903797, 0.7115883590462833, 0.6217875661327257, 0.7849999999999999, 0.875, 0.6852043010752688, 0.8, 0.7318840579710144, 0.9674291938997822, 0.9970588235294118, 0.33355555555555555, 0.8338709677419354, 0.5212749615975423, 0.45141719576235523, 0.8391055421056077, 0.6620923913043477, 0.4292329195555002, 0.8272671568627452, 1.0, 0.8272671568627452, 0.4539785662724194, 0.13743961352657003, 0.768, 0.23095238095238094, 0.9220945083014049, 0.5854829195555002, 0.5481177729903798, 0.2655177931387609, 0.7753800519095291, 0.8809297912713472, 0.26117329332333084, 0.8767631246046805, 0.17355555555555555, 0.8272671568627452, 0.35172413793103446, 0.31571940604198667, 0.3092677931387609, 0.35133333333333333, 0.9958333333333332, 0.7318840579710144, 0.2635436636937012, 0.8477043010752687, 0.6620923913043477, 0.9970588235294118, 0.9553703703703704, 0.968, 0.5157194060419867, 0.8018041938997822, 0.09317329332333084, 0.6253968253968254, 0.2608150470219436, 0.504507027043705, 0.9902439024390244, 0.9873027259684362, 0.07181461352657005, 0.29269910499295804, 1.0, 0.9191533318308167, 0.9412499999999999, 0.6303921568627451, 0.7437722342698411, 0.9928921568627451, 0.31720430107526887, 0.9970588235294118, 0.19743961352657005, 0.5539785662724194, 0.9928921568627451, 0.5273119597301286, 0.8820945083014049, 0.9970588235294118, 0.9236791938997821, 0.7737611749680716, 0.05977182539682539, 0.6318840579710144, 0.3212749615975422, 0.8318840579710145, 0.9182439024390243, 0.9517241379310345, 0.35397856627241936, 0.8183908045977011, 0.8850574712643677, 0.3212749615975422, 0.9093972342698411, 0.7753800519095291, 0.2635436636937012, 0.19188405797101452, 0.2, 0.8318840579710145, 0.7142631246046806, 0.8, 0.9517241379310345, 0.731451106323713, 0.14446589446589447, 0.5608150470219435, 0.9220945083014049, 0.8338709677419354, 0.025396825396825397, 0.8670070270437049, 0.030952380952380953, 0.8797043010752688, 0.7275023719165086, 0.38835356627241935, 0.7191533318308168, 0.5824927729903797, 0.5142631246046806, 0.14446589446589447, 0.3789785662724193, 0.26117329332333084, 1.0, 0.1092677931387609, 0.5735135135135134, 0.8, 0.3790313066522744, 0.4, 1.0, 0.1995903737839222, 0.9517241379310345, 0.8338709677419354, 0.08743961352657005, 0.19269910499295806, 0.7517241379310345, 0.9419680403700589, 0.7302083333333333, 0.9367241379310345, 0.8436314041745732, 0.6797043010752688, 0.9570588235294117, 0.985, 0.9970588235294118, 0.005555555555555555, 0.09317329332333084, 0.19269910499295806, 0.8927305676031745, 0.6253968253968254, 0.9970588235294118, 0.7797043010752688, 0.07181461352657005, 0.9191533318308167, 0.17355555555555555, 0.2635436636937012, 0.9928921568627451, 0.2635436636937012, 0.03188405797101449, 0.03188405797101449, 0.8333333333333333, 0.985, 0.8297043010752688, 0.3789785662724193, 0.9873027259684362, 1.0, 0.4852043010752688, 0.030952380952380953, 0.07181461352657005, 0.05977182539682539, 0.7481177729903797, 0.2655177931387609, 0.9070945083014049, 0.985, 0.9093972342698411, 0.7858199984974834, 0.9833333333333334, 0.08387096774193549, 0.7568468468468468, 0.6318840579710144, 0.2954277216647157, 0.8809297912713472, 0.9070945083014049, 0.19269910499295806, 0.8927305676031745, 0.7318840579710144, 0.9182439024390243, 0.6620923913043477, 0.6517241379310346, 0.9191533318308167, 0.03188405797101449, 0.19317329332333083, 0.9220945083014049, 0.9808333333333333, 0.7885135135135135, 0.9873027259684362, 0.1092677931387609, 0.3044658944658945, 0.5558403737839221, 0.7244695083014049, 0.6620923913043477, 0.5735135135135134, 0.7482980963388066, 0.7849999999999999, 0.6303921568627451, 0.31720430107526887, 0.07181461352657005, 0.2236559139784946, 0.6318840579710144, 0.025396825396825397, 0.5220945083014048, 0.6620923913043477, 0.09032258064516129, 0.9873027259684362, 0.22707410499295805, 0.49269910499295805, 0.2635436636937012, 0.9191533318308167, 0.7093972342698411, 0.6135135135135135, 0.2620923913043478, 0.16799999999999998, 0.9958333333333332, 0.38835356627241935, 0.9928921568627451, 0.9367241379310345, 0.6333333333333333, 0.10555555555555556, 0.5534339494609679, 0.6, 0.6318840579710144, 0.11720430107526883, 0.9570588235294117, 0.31571940604198667, 0.8420467185761957, 0.8318840579710145, 0.9236791938997821, 0.6625, 0.5539785662724194, 0.9970588235294118, 1.0, 0.03188405797101449, 0.1388888888888889, 0.6518709677419354, 0.9803921568627452, 0.2253968253968254, 0.8379482035142931, 0.9070945083014049, 0.9070945083014049, 0.1500944060419867, 0.2253968253968254, 0.95625, 0.3, 0.23478847511105574, 0.6797043010752688, 0.3526991049929581, 0.9517241379310345, 1.0, 0.9873027259684362, 0.2207729468599034, 0.9220945083014049, 0.5288150470219436, 0.38794162826420886, 0.11720430107526883, 0.9191533318308167, 0.07181461352657005, 0.09317329332333084, 0.6719694060419867, 0.05688405797101449, 0.17355555555555555, 0.31426312460468064, 0.3881038872974357, 0.8, 0.06532738095238096, 0.20793055555555556, 0.23891033891033892, 0.35397856627241936, 0.17355555555555555, 0.5022544283413849, 0.6719694060419867, 0.7858199984974834, 0.7318840579710144, 0.6568840579710145, 0.9928921568627451, 0.9412499999999999, 0.9236791938997821, 0.8767631246046805, 0.46799999999999997, 0.2655177931387609, 0.5892329195555002, 0.37355555555555553, 0.4953703703703704, 0.38835356627241935, 1.0, 0.8272671568627452, 0.8391055421056077, 0.2318840579710145]",0.008290637497102085,True,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3635,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3636,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3637,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3638,0.94,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3639,0.94,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3640,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3641,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3642,0.94,,,0.008290637497102085,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3643,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3644,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3645,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3646,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3647,0.94,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3648,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3649,0.94,,,0.008290637497102085,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3650,0.94,,,0.008290637497102085,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3651,0.94,,,0.008290637497102085,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3652,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3653,0.94,,,0.010208977024219962,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3654,0.94,,,0.012520344729934683,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3655,0.94,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3656,0.94,,,0.015292943042403214,False,False,0.030894041061401367
2_Response_uncertainty,500,0.01,3657,0.94,,,0.015292943042403214,False,False,0.030894041061401367
